SLC25A5,HSPA1A,SARS,CST3,HMCES,AEBP1,MPZL1,UBE2A,LTF,LTBR,TPP2,NR1H3,PHACTR2,NRGN,PRAME,RAB32,TMEM243,GOLIM4,PTGS2,MYB,LCK,RHOH,HOXB2,ADAM28,CD33,GPR17,BLK,CYP4F3,KDM5D,CD3G,HMHB1,HPR,AMY2B,APLP2,DHX38,GLRX,PRKD2,PLAGL1,TM4SF1,DLK1,GATA2,PCGF1,RPL39L,LAMA5,DLC1,NPIPB13,SBF1,LCN2,OLFM4,BBIP1,VAMP1,CD3D,RUFY3,CSPG4,CTSW,HIST1H4J,AZU1,TMED7,RIF1,PTGS1,MUC4,UBBP1,PDCD6IPP2,CHCHD2,BACE1,ARHGAP5,CCNB1IP1,FXYD5,DHX32,PRKCH,C1RL,GALNT11,MICALL2,PGGHG,CD177,ATP8B4,VPREB1,SLC26A6,RPL22,RAB15,ADGRA2,MARCH8,PAX5,RTN2,MCF2L,target
11352.340106601101,3692.07187084914,3111.13814010901,22220.2349053094,751.2502220611749,39.2558566648962,936.503953021984,2103.47082288434,1224.17652863431,3286.74516284279,2728.09479965749,375.351016245821,1269.8937587672099,2764.86251373233,3.3797560263092,1725.44366942035,204.28401876536802,1877.9744270867002,1732.46616527121,6571.292809531229,106.92704295265301,177.516243597772,1106.30972126036,2013.96727892317,3509.37579992416,1.3696416928940702,40.900611535090704,125.37341810802799,9.89062804939726,40.3482738791849,0.0,0.0,885.6047062557291,37679.1994069,2625.55767496846,2968.4034755403804,918.547573531655,1163.6735893117,13.8531332639021,0.456084070619045,573.5349532676889,288.553364197269,135.20639239153,140.84395877692302,188.808581408872,99.3586066133857,3068.8547342830498,401.22176738236,994.808589497675,654.994786054211,1029.03481822609,37.596864683014104,842.986057660567,623.109112628598,1464.1409453268,51.0554952619336,15487.242086404,3287.2307050874797,2656.5197571439003,1657.20053019529,2.7463552348708498,2.32070433008789,108.142884789144,5965.97411653206,891.777270220924,58.7061254618712,1088.62526706549,5732.21075422244,993.643934494615,421.83080947352005,1777.3210245208602,973.3745310923039,1083.89129303106,1035.4261731568402,256.356710276729,6864.17765506686,2.8503686049850203,978.886714985771,19607.2323885288,147.284527042147,4045.2160356816707,941.6700879674302,40.9600053360435,192.12228283514,14.960352890639601,1
11.0733,10.3676,5.13117,9.81909,7.22035,8.1876,6.90786,10.1576,8.09497,9.2849,8.30108,6.7393,7.851369999999999,7.456869999999999,5.457999999999999,10.4249,8.36086,7.99213,7.897639999999999,10.4458,5.5141599999999995,7.45005,5.96548,6.1588,10.0161,2.95111,5.14665,4.98008,3.79524,5.65996,4.05253,6.25165,6.0791699999999995,8.10437,7.189939999999999,9.14103,7.514989999999999,8.78348,9.8765,9.59074,10.6811,7.81618,4.53176,7.172560000000001,5.058590000000001,8.69716,7.04632,6.45044,3.14899,9.25295,8.963389999999999,9.98427,7.040830000000001,3.7962599999999997,10.1401,7.36165,12.7402,8.51763,8.80828,6.85088,3.4451199999999997,9.36218,6.19546,6.8368899999999995,8.84245,7.07817,9.79595,11.3155,8.55749,8.789639999999999,5.115819999999999,8.20067,7.157369999999999,7.5663100000000005,5.86624,7.89797,4.212280000000001,6.07267,11.43,7.82684,5.3802900000000005,10.245999999999999,4.63735,6.185630000000001,6.53913,1
12.0393,7.83351,4.844119999999999,8.13908,8.07284,10.0564,7.44505,9.41123,11.59,8.10403,8.80912,5.06604,3.6555800000000005,5.74402,4.75409,6.88313,10.6497,5.30537,5.16695,11.4829,10.4537,10.6766,6.19843,3.53481,5.3649,4.0727,9.62553,5.0408800000000005,4.37633,4.98658,7.49477,6.5913,5.41694,4.27947,6.95385,9.47269,8.16803,5.37268,4.88638,3.6092199999999997,6.90096,8.05395,7.19773,5.591480000000001,5.00162,10.4512,8.29854,10.7973,7.3042,7.49436,10.3003,7.2552,6.88738,3.7654400000000003,8.160039999999999,9.27283,10.0779,7.16897,7.05128,6.26965,3.7400599999999997,8.61978,5.10545,6.39224,7.26918,4.92585,11.2908,11.5066,6.6889899999999995,8.135710000000001,5.35824,5.136019999999999,5.83483,10.623,7.15451,3.25038,10.6476,6.661160000000001,11.9542,8.53483,5.99717,8.772910000000001,10.9513,5.15799,6.38164,0
12.4479,10.9527,5.41403,7.34282,7.375139999999999,10.7326,8.00008,9.96536,8.42775,5.66186,5.78622,5.165690000000001,5.771059999999999,5.14051,4.4097800000000005,9.998439999999999,8.81763,6.42335,4.01229,11.4475,12.5387,11.084000000000001,7.710210000000001,4.17569,4.549169999999999,4.70566,4.5727,3.5785,9.28112,9.43217,4.195880000000001,5.06689,7.722110000000001,7.53635,7.40411,9.40832,7.546360000000001,7.780539999999999,4.94097,3.81976,5.69647,7.790439999999999,8.93099,5.1753,4.77773,9.392539999999999,7.1212800000000005,6.89447,4.75213,8.1448,8.80976,13.0661,9.30895,3.4909199999999996,6.53598,8.664,5.064430000000001,7.61032,6.87161,4.01534,3.3415800000000004,9.08227,7.07143,8.55922,6.908410000000001,7.4886,9.89921,9.50615,6.512169999999999,8.44432,5.94771,6.05995,4.6973,10.0577,5.81872,3.27662,4.61235,5.60617,11.5168,7.92555,4.95308,8.528139999999999,4.1738800000000005,4.91519,6.03786,0
10.9757,10.7509,3.73505,11.4783,5.45325,6.92725,7.588839999999999,8.3225,4.38205,8.19989,3.24853,6.554689999999999,7.57618,6.37352,3.93046,10.1168,4.6499,7.770689999999999,5.84025,12.0333,6.1769099999999995,6.56124,5.252730000000001,5.60096,8.87605,3.47925,4.74112,7.6043899999999995,4.47992,4.951919999999999,5.70109,6.4589099999999995,5.97785,10.4915,7.48998,7.676989999999999,6.82175,9.64258,6.9334,4.89075,8.34277,6.828860000000001,4.4565,6.59249,5.69032,10.69,5.074380000000001,5.20327,3.58946,9.07448,8.46573,7.96762,6.47962,3.36619,11.295,5.24528,13.3208,6.69101,6.21945,6.38566,4.25246,8.072000000000001,5.00563,5.58408,8.42988,5.41638,8.07886,11.5507,8.64594,5.79753,6.2419400000000005,8.53557,8.49156,6.95585,6.00628,9.71683,4.84825,4.9267199999999995,11.1011,6.43168,5.8005,10.4198,5.6139,6.15294,7.23375,1
11.533,11.6126,4.99316,11.2434,5.73775,7.30726,6.869669999999999,8.68725,7.4117,8.656039999999999,5.1153699999999995,6.83303,7.87408,9.81062,4.96898,11.0675,7.53971,8.17657,7.891089999999999,11.5337,6.7361,6.4974099999999995,6.51498,5.53303,9.10093,3.41535,5.2589999999999995,4.52035,4.1165199999999995,6.00074,4.33145,6.386769999999999,6.84664,7.266830000000001,6.91477,9.03833,6.799119999999999,8.900730000000001,7.36382,4.90025,10.2915,7.282780000000001,5.40486,6.26319,6.67209,10.4207,6.98994,6.73873,3.27604,8.105,9.13232,10.4895,7.92024,3.58006,11.4591,7.27832,12.7131,8.30711,8.74515,6.67478,3.8003099999999996,8.97609,5.513,7.10193,8.28632,6.4097,8.52473,10.7829,8.63106,5.73229,6.50962,8.125010000000001,8.73499,7.383369999999999,5.38079,9.54078,4.10384,5.68562,11.0789,6.93662,5.73466,10.4736,5.08556,5.24414,6.42647,1
11.6299,8.44961,3.72272,9.16058,5.8723,7.0776,6.6046,9.46965,13.8398,8.609810000000001,8.34948,6.86993,6.58385,10.107999999999999,4.49176,10.7448,7.6146,6.63944,10.0158,9.38689,7.99269,9.43447,9.08207,6.93094,6.68265,3.32725,5.96204,3.9211199999999997,4.7114199999999995,6.087969999999999,4.21793,9.222480000000001,5.26084,8.531419999999999,6.932460000000001,9.01867,6.08669,7.39732,5.80704,4.04942,8.98126,6.89918,5.73031,6.2819400000000005,7.6474899999999995,8.13847,6.33314,6.14812,6.422219999999999,7.75143,8.643419999999999,9.33199,3.9469,4.01589,9.27212,7.32673,12.8512,7.5275,6.44105,8.0721,3.88286,11.0097,5.5979,4.6372800000000005,8.43248,4.00739,9.100389999999999,11.4376,7.2609,8.57115,7.27227,7.2827399999999995,6.763889999999999,7.72642,7.76749,8.7567,3.9807699999999997,6.10931,11.1952,7.216189999999999,6.67558,11.4069,5.892930000000001,6.5357,7.048139999999999,1
12.033,10.2458,5.74861,7.35088,8.10493,11.1543,8.263760000000001,9.06917,8.69961,6.615639999999999,4.7165300000000006,4.898219999999999,5.15621,7.30058,4.276619999999999,5.63743,10.8007,7.863519999999999,3.3201699999999996,12.6776,8.99248,7.60313,5.61566,4.54587,4.9450400000000005,3.3465599999999998,11.9842,3.61465,4.31051,4.96758,8.90386,5.08091,5.69488,4.477469999999999,6.88323,10.0189,8.44283,5.2641,4.94491,3.87837,6.39123,6.9865,7.655880000000001,6.70713,4.27761,11.4319,8.09153,7.601889999999999,3.7922300000000004,7.24804,9.39188,6.816439999999999,7.2626100000000005,3.34976,5.819319999999999,8.2091,5.79405,7.007289999999999,8.76056,4.2668,3.6806900000000002,8.5436,5.25926,6.1419,6.4326,6.50291,10.2987,11.0152,6.82045,8.22086,6.40536,4.30826,5.14056,8.64541,5.52809,3.07547,12.3431,5.93621,10.9777,7.91487,5.69603,9.1258,11.66,5.016769999999999,6.5296199999999995,0
11.8994,11.5795,4.31481,10.6564,5.8663300000000005,6.42045,5.74228,8.39355,6.5532699999999995,8.5537,4.852580000000001,5.72664,7.38652,8.36256,6.48934,8.829,7.43031,8.54588,3.6225400000000003,11.1539,5.071269999999999,5.06597,5.86377,6.2199800000000005,8.63188,3.36706,4.5212699999999995,3.4378599999999997,7.320130000000001,4.62944,6.88092,6.11552,5.45579,8.83237,6.617089999999999,7.46363,5.977530000000001,7.046689999999999,5.29261,4.357419999999999,8.20767,6.94792,5.9615800000000005,5.69388,4.9698,9.23439,5.686719999999999,5.646809999999999,2.71526,9.36693,6.9775,6.473990000000001,7.09353,6.42917,9.00027,7.504230000000001,11.652999999999999,7.08218,3.78094,7.3083,3.96095,9.32059,10.6104,6.419580000000001,7.7260100000000005,3.01098,8.61767,10.4691,8.42366,5.53106,7.01198,7.58248,6.13165,6.776660000000001,5.62587,7.3794,4.55163,5.732819999999999,10.5317,7.256819999999999,9.07242,7.29455,6.82808,6.1113,7.44804,1
12.2762,6.97911,6.24822,6.898860000000001,7.931839999999999,9.29657,7.10854,9.582469999999999,11.2252,8.09416,8.55214,5.41486,5.69594,8.61502,5.35621,6.6675,10.7523,6.27433,3.6167300000000004,10.9297,7.695810000000001,11.3107,5.96287,4.75563,5.688619999999999,3.22118,9.8434,3.83701,8.4518,5.7133,5.61891,6.79414,5.19719,5.93075,7.50753,10.0849,9.21738,6.35145,5.15499,4.5464199999999995,6.32998,7.930789999999999,7.153010000000001,4.9934,4.79622,10.7537,8.37113,10.2185,7.82287,6.55203,8.98193,8.50093,6.37159,3.5592699999999997,8.17,9.18494,8.85161,6.589810000000001,7.927010000000001,7.385680000000001,4.50809,8.650269999999999,5.50145,7.23659,7.47328,5.28204,10.7919,11.6492,6.913139999999999,9.32472,5.8715,4.6462900000000005,6.35738,8.70674,6.25445,3.23144,11.1449,6.55892,11.4067,9.624839999999999,6.14784,8.7366,10.7099,5.56801,6.3463199999999995,0
10.839,9.833039999999999,6.02088,9.06511,6.44476,6.422680000000001,7.216239999999999,8.4291,10.9491,7.90451,7.367210000000001,6.73658,7.36799,8.49623,4.27799,8.62777,8.4704,7.7461,9.19571,9.67934,7.92393,9.266539999999999,7.737889999999999,9.05865,6.749789999999999,3.5374800000000004,6.30114,4.63138,3.96895,6.81363,3.99435,7.56755,7.8948,9.59872,7.44429,7.3887100000000006,6.770110000000001,9.03461,5.7371300000000005,4.57215,8.41873,7.8276699999999995,4.96782,6.04044,7.3041,9.329039999999999,6.930210000000001,6.56997,3.7222699999999995,7.648789999999999,7.87869,9.1978,4.9134400000000005,3.33515,8.799380000000001,6.40561,7.831860000000001,8.1243,7.993989999999999,6.35941,3.3187599999999997,9.18838,5.71873,6.81382,8.84481,7.28975,10.8435,10.9015,9.196,9.80236,7.57857,8.20083,7.80535,7.68853,5.48782,8.722000000000001,4.0738199999999996,5.19086,12.1206,6.4538400000000005,8.10034,11.9725,7.52688,6.03699,7.0223,1
12.2716,7.22297,4.80209,6.494219999999999,8.94673,9.8212,9.275030000000001,9.9059,5.13828,6.65115,8.73127,5.136769999999999,6.06416,5.9709,4.0105699999999995,6.39021,9.83571,7.47628,3.68535,12.5234,9.14601,8.61262,6.13811,6.38012,5.78262,3.91939,9.678560000000001,3.55891,3.9449199999999998,5.51505,10.0783,3.81569,8.57817,5.61503,7.68584,9.83554,9.44645,8.26638,5.36494,3.6853599999999997,5.938619999999999,7.736789999999999,7.64838,4.89865,4.434480000000001,11.8344,8.62601,4.22317,3.9233599999999997,7.63829,10.5447,8.8819,8.75805,4.635330000000001,8.03801,8.69164,3.9975,5.28965,8.29915,6.39416,3.94469,7.79902,9.16685,9.03542,6.86114,4.83587,10.6186,9.859119999999999,6.557519999999999,7.7699300000000004,6.04324,6.1965900000000005,4.40195,8.84153,4.86025,5.82416,10.8339,6.01839,11.2275,7.08299,5.1041099999999995,9.073360000000001,11.495,4.98353,6.2981,0
11.7902,5.52206,6.23537,6.23024,9.68178,9.44365,5.681769999999999,10.4284,8.98232,7.327889999999999,8.18712,5.48845,3.6515199999999997,4.86228,4.37174,6.6593,10.6758,6.14285,3.25604,11.4537,6.8787199999999995,9.688880000000001,5.79911,5.10195,5.293080000000001,3.1345400000000003,7.921469999999999,3.7316199999999995,4.216130000000001,4.9884900000000005,8.39979,5.09589,8.37049,4.093,7.16062,9.111469999999999,8.81659,7.05377,5.13141,3.7657199999999995,6.80244,6.01832,5.797280000000001,4.786569999999999,4.92719,12.1433,8.35252,8.61382,4.95825,7.801239999999999,9.93107,7.448180000000001,6.3303199999999995,3.2231,6.93508,8.71991,7.377000000000001,7.08263,8.42698,5.4801,9.653319999999999,8.11709,5.91289,8.46301,7.34214,5.444459999999999,10.7577,11.5168,6.78521,10.5295,6.67807,4.67895,5.45116,7.8719,5.69969,3.35304,11.7854,4.9455,11.655,10.909,6.811560000000001,9.66457,9.900160000000001,5.06071,6.51321,0
11.9925109513044,11.913664688887101,8.91417018871011,9.86757925344231,6.32607484044392,6.859018566299031,7.321741281651231,8.938483529589769,13.2471303099405,7.8956055840018795,8.02397330361434,6.2056937136339805,7.09922916479743,6.88808158532303,9.322167268672882,10.4263684104834,6.41626921881165,5.29222394356162,5.08476781261942,11.7175493396996,6.97805398036307,8.28069804634812,6.77843915612216,6.2430810594636394,9.180367644001981,4.5189254002544805,4.94640418798092,7.86372322838546,6.0070890475291705,6.465129085404179,4.88727119276516,9.52479988609998,4.36525367783174,10.736927527179901,8.22294338911744,11.2552304428706,6.72487827269963,7.44627719952998,5.87838695969,5.47974540360203,9.0036801636792,8.03166539554497,5.26406944707317,5.81002056871217,6.5605244448877595,9.904386656700801,6.579915978135201,12.50299800115,10.4306787073084,6.97834282995795,8.71566379024382,7.74070407929876,5.8256109467242005,5.429657549748191,7.803984644353559,7.05991477136311,13.0263708404175,4.67652488819124,5.6230029626474,8.242543315618951,4.514960859325201,9.06534845392091,6.46133231412575,11.719734407145099,7.2832421146779796,4.963437083660531,8.76976139778785,11.1508618812333,8.21776317262349,6.39769548502403,6.00139106387355,6.70395493473364,7.631506007459249,6.3559957237449405,7.31121789398924,10.446094526187698,4.693383916485259,7.781047162447179,10.854414044300402,7.55543572646526,7.398563851361491,7.379532030318531,5.7656927532290005,6.438656278566589,7.924368150916471,1
11.6991781380735,12.908787541036197,7.88219242096344,6.2606599777938605,9.06648233960026,7.21338454400014,7.61695994504964,10.2007601961246,6.718606265413981,7.11298321439032,6.345420289207509,6.10969342088395,5.9954499500867,6.9278030474023,6.35649975254758,8.03839708381521,9.5044488794396,6.15113706817605,5.22389904876822,8.8999714562835,6.9245950560589895,10.3312327841626,7.08171873480149,5.69291747623446,6.9592674222039905,4.65400943220643,6.398658755073769,5.397056246760969,6.60661296117443,6.943336368047629,4.868056461722309,5.305935785888611,3.97871500101931,8.17438448829997,8.5965075163109,8.047691694844639,9.947521098369199,4.836681404923691,5.77058001774948,6.105039660801411,8.72354785567671,8.37151497158484,4.90106066210161,5.36006408387379,6.488069883505889,9.18784307794135,7.35794938509076,6.9528536596175305,4.27116286150408,6.429904403312,9.32209726499318,8.24187735039904,6.8719989573325,5.32349269074884,7.00351550407657,8.29016819244817,6.54704758653082,4.6748459205451205,6.199496571101269,6.47429730573703,4.72451247759079,9.41424469354499,6.977722021732649,11.475408246293302,6.63567750102825,5.95169450764943,8.93163557949103,10.724143699031499,8.098968059602571,9.00107142495926,4.606047774607969,6.19142605342418,6.5872568323884595,9.98427907869892,7.11298321439032,4.00320786419586,5.964277637829161,6.055955558396191,9.386856698451028,8.91768426812935,7.906169861313209,7.4328203323484505,9.15749635228366,6.2471486363342095,8.25170093986615,0
12.3365,10.4717,6.898739999999999,7.62868,9.8326,10.3261,8.09683,10.3043,9.82537,6.625710000000001,6.66365,3.9193599999999997,3.48069,7.36914,4.21895,6.01627,11.0907,7.281810000000001,3.835,12.5801,8.33954,9.64682,6.14572,4.8223,5.4290400000000005,3.17979,12.005,3.59945,3.7642300000000004,4.7683,8.23255,5.42037,6.647939999999999,5.96765,7.19605,8.83177,9.87225,4.67897,4.8869,3.9839800000000003,6.1022300000000005,8.14033,7.50252,7.7103399999999995,4.41694,11.5101,9.06915,9.13258,3.5600199999999997,7.11977,9.82065,7.13858,7.56768,3.3380699999999996,6.01659,10.2845,8.48644,7.45039,8.49245,4.52921,3.8227300000000004,9.0245,4.7843,8.35154,6.46761,6.29714,11.0828,11.8981,6.79201,8.13377,4.47998,4.1335,5.2028099999999995,8.643930000000001,5.98461,3.02507,11.470999999999998,5.949,11.3199,6.901789999999999,5.55635,9.28557,10.4586,4.77037,6.44252,0
12.8353,13.3819,4.99218,5.72915,8.41061,7.87407,7.26178,11.1815,11.9552,6.84345,6.20889,4.3661,2.6543,6.0549800000000005,4.69489,6.84323,8.21372,4.57305,5.307259999999999,11.7529,7.186210000000001,10.2251,5.98053,4.41021,5.6126,4.18053,6.98492,4.9012400000000005,9.05241,4.7224699999999995,6.01682,6.5667100000000005,6.25957,5.317880000000001,7.367889999999999,5.28314,10.0747,3.3971400000000003,5.41732,4.61594,6.864439999999999,5.7363,6.88364,6.64036,5.68266,11.7632,8.754589999999999,10.2413,5.43043,6.3989,11.4113,6.71495,3.9395599999999997,4.27264,5.11612,7.5085,6.587689999999999,6.33754,7.3388800000000005,6.0835300000000005,4.29633,9.548810000000001,4.93279,6.7797,6.74648,4.17707,10.3675,8.83041,7.0313,7.630389999999999,4.46969,5.36226,6.109369999999999,9.76548,7.00081,3.4449,8.4668,5.67655,10.9677,7.738169999999999,6.86688,10.4399,8.37702,5.69552,6.0673699999999995,0
12.4448,9.56278,6.34933,6.6661,8.401580000000001,8.93277,7.373069999999999,10.3785,11.9083,6.08397,7.59088,4.59927,4.25522,5.44756,4.56416,10.0243,9.16795,5.64009,5.58173,11.1664,12.6226,10.6263,5.844040000000001,3.9219,5.22238,8.56732,6.36482,7.222360000000001,9.47481,10.2137,4.88387,6.44831,7.40879,5.54081,7.6994,9.707510000000001,8.71365,5.2336599999999995,4.6592199999999995,4.0426,6.42009,8.625210000000001,7.88603,5.18122,5.09699,10.4014,7.932869999999999,10.7646,3.7999300000000003,8.04611,10.6151,12.9968,7.4708,3.20833,7.94182,8.66821,8.77817,7.644660000000001,8.50325,4.13751,3.54222,8.929160000000001,6.10416,9.09495,6.80917,6.09662,10.2844,9.43547,6.47359,9.04223,4.42509,4.9484699999999995,5.368530000000001,11.1407,8.93416,3.4460699999999997,6.29902,5.835780000000001,11.0191,8.61335,5.53567,9.39458,4.5173,4.77041,6.2057199999999995,0
8722.577920408921,14372.270081188999,2199.37535171663,9641.551735163292,1367.7337101196601,1727.9481545584301,3707.2918034055897,3425.23552958781,1237.4611403934,1919.19469986041,4972.9263351413,1344.0920435118699,2210.34043222031,157.662432137292,334.498886607705,4058.46262663558,314.538414756102,1565.90065795854,7723.615181611999,9881.01979364707,70.0213564005495,1422.82997363199,5.2460860785991,674.101292554191,4006.63159213428,3.2375399389178403,69.7801347453964,257.672176738278,8.67273535631992,154.535176954498,0.457137038368504,0.974267228611823,504.523864345829,15916.7991003545,2128.97177621358,1288.0212529288901,1669.5564925692802,3701.87810537307,651.624574540868,32.3425302996308,4710.057777126551,379.738575618883,175.170703192312,483.19987442560205,87.59478371017241,115.924514929795,5368.80702559757,249.48413177959998,6.399918537159049,582.5267460469989,2815.2345923757002,1691.1875635167,1472.1672309264902,79.9989817144882,22271.5323784471,33.8281408392693,60004.359539740304,4375.0769860540795,2462.95884317965,948.4318377894971,177.486544209375,1.37141111510551,10.222964055188301,7573.84351673333,1183.23931533566,1977.14181858005,1365.6471353766199,7591.8408088448405,740.625554432292,236.89048163462897,529.821257827909,1158.25573080657,1465.3683510681399,2965.13546316629,40.87294946240171,5618.271098854979,30.1577216341719,614.078388709923,16748.964168166698,1277.57844711522,831.607386014906,2482.06683411541,26.211980990233197,64.6467851741938,83.4287474806444,1
12.0148,10.142999999999999,4.61824,11.6144,6.89155,6.728680000000001,6.69917,10.3807,13.0516,8.53695,6.8638,5.45487,4.73757,10.0024,7.49693,9.92962,6.7467,7.107360000000001,7.26473,8.69771,6.1294900000000005,8.6494,7.30036,7.682810000000001,8.11823,3.7381,5.30746,4.37804,7.66286,4.6924,4.23455,6.66598,4.7077800000000005,10.9695,7.6333899999999995,9.00845,7.231380000000001,6.53927,7.32225,4.86776,7.362369999999999,7.45671,5.87146,6.061,6.79312,9.26909,6.393759999999999,11.3456,9.04526,7.39732,7.99269,8.6087,4.8640300000000005,3.5228599999999997,10.0877,8.650830000000001,12.4384,7.11302,6.58668,6.52987,4.1215,9.54932,6.3981900000000005,5.2327699999999995,7.2229,3.5369300000000004,8.85897,11.9034,7.4573,8.076030000000001,5.50891,6.38934,6.6749600000000004,7.052230000000001,6.24474,5.158919999999999,4.97155,5.9923,11.002,6.696610000000001,6.65458,10.6809,4.60763,5.57325,6.63097,1
